5.44508 0.121976 -2.72778
5.44566 0.120375 -2.72773
5.44625 0.118774 -2.72768
5.44684 0.117174 -2.72763
5.44743 0.115573 -2.72757
5.44801 0.113973 -2.7275
5.4486 0.112373 -2.72744
5.44919 0.110773 -2.72736
5.44977 0.109173 -2.72728
5.45036 0.107573 -2.7272
5.45095 0.105973 -2.72711
5.45153 0.104373 -2.72702
5.45212 0.102774 -2.72693
5.4527 0.101174 -2.72682
5.45329 0.0995747 -2.72672
5.45388 0.0979754 -2.72661
5.45446 0.0963762 -2.72649
5.45505 0.0947771 -2.72637
5.45564 0.0931781 -2.72625
5.45622 0.0915792 -2.72612
5.45681 0.0899804 -2.72598
5.4574 0.0883817 -2.72585
5.45798 0.0867831 -2.7257
5.45857 0.0851846 -2.72556
5.45916 0.0835862 -2.7254
5.45974 0.0819879 -2.72525
5.46033 0.0803897 -2.72508
5.46092 0.0787915 -2.72492
5.4615 0.0771935 -2.72475
5.46209 0.0755956 -2.72457
5.46268 0.0739978 -2.72439
5.46326 0.0724 -2.72421
5.46385 0.0708024 -2.72402
5.46443 0.0692049 -2.72382
5.46502 0.0676074 -2.72362
5.46561 0.0660101 -2.72342
5.46619 0.0644128 -2.72321
5.46678 0.0628156 -2.723
5.46737 0.0612186 -2.72278
5.46795 0.0596216 -2.72256
5.46854 0.0580247 -2.72233
5.46913 0.0564279 -2.7221
5.46971 0.0548312 -2.72186
5.4703 0.0532346 -2.72162
5.47089 0.0516381 -2.72138
5.47147 0.0500416 -2.72113
5.47206 0.0484453 -2.72087
5.47265 0.046849 -2.72061
5.47323 0.0452528 -2.72035
5.47382 0.0436568 -2.72008
5.47441 0.0420608 -2.71981
5.47499 0.0404648 -2.71953
5.47558 0.038869 -2.71925
5.47617 0.0372733 -2.71896
5.47675 0.0356776 -2.71867
5.47734 0.0340821 -2.71837
5.47793 0.0324866 -2.71807
5.47852 0.0308912 -2.71776
5.4791 0.0292959 -2.71745
5.47969 0.0277007 -2.71714
5.48028 0.0261055 -2.71682
5.48086 0.0245105 -2.71649
5.48145 0.0229155 -2.71617
5.48204 0.0213206 -2.71583
5.48263 0.0197258 -2.71549
5.48321 0.0181311 -2.71515
5.4838 0.0165364 -2.7148
5.48439 0.0149418 -2.71445
5.48497 0.0133474 -2.71409
5.48556 0.0117529 -2.71373
5.48615 0.0101586 -2.71336
5.48674 0.00856437 -2.71299
5.48733 0.0069702 -2.71262
5.48791 0.0053761 -2.71224
5.4885 0.00378209 -2.71185
5.48909 0.00218816 -2.71146
5.48968 0.000594297 -2.71107
5.49026 -0.000999485 -2.71067
5.49085 -0.00259319 -2.71027
5.49144 -0.00418682 -2.70986
5.49203 -0.00578037 -2.70944
5.49262 -0.00737385 -2.70903
5.4932 -0.00896725 -2.7086
5.49379 -0.0105606 -2.70818
5.49438 -0.0121538 -2.70775
5.49497 -0.013747 -2.70731
5.49556 -0.0153401 -2.70687
5.49615 -0.0169332 -2.70642
5.49674 -0.0185261 -2.70597
5.49732 -0.020119 -2.70552
5.49791 -0.0217118 -2.70506
5.4985 -0.0233046 -2.70459
5.49909 -0.0248972 -2.70412
5.49968 -0.0264898 -2.70365
5.50027 -0.0280824 -2.70317
5.50086 -0.0296748 -2.70269
5.50145 -0.0312672 -2.7022
5.50204 -0.0328595 -2.70171
5.50263 -0.0344518 -2.70121
5.50322 -0.036044 -2.70071
5.5038 -0.0376361 -2.7002
5.50439 -0.0392281 -2.69969
5.50498 -0.0408201 -2.69917
5.50557 -0.042412 -2.69865
5.50616 -0.0440039 -2.69813
5.50675 -0.0455957 -2.6976
5.50734 -0.0471874 -2.69706
5.50793 -0.048779 -2.69652
5.50852 -0.0503706 -2.69598
5.50912 -0.0519621 -2.69543
5.50971 -0.0535536 -2.69488
5.5103 -0.055145 -2.69432
5.51089 -0.0567363 -2.69376
5.51148 -0.0583275 -2.69319
5.51207 -0.0599187 -2.69262
5.51266 -0.0615099 -2.69204
5.51325 -0.0631009 -2.69146
5.51384 -0.064692 -2.69087
5.51443 -0.0662829 -2.69028
5.51502 -0.0678738 -2.68968
5.51562 -0.0694646 -2.68908
5.51621 -0.0710554 -2.68848
5.5168 -0.0726461 -2.68787
5.51739 -0.0742367 -2.68725
5.51798 -0.0758273 -2.68663
5.51858 -0.0774178 -2.68601
5.51917 -0.0790083 -2.68538
5.51976 -0.0805987 -2.68475
5.52035 -0.082189 -2.68411
5.52094 -0.0837793 -2.68347
5.52154 -0.0853695 -2.68282
5.52213 -0.0869597 -2.68216
5.52272 -0.0885498 -2.68151
5.52332 -0.0901398 -2.68085
5.52391 -0.0917298 -2.68018
5.5245 -0.0933198 -2.67951
5.5251 -0.0949096 -2.67883
5.52569 -0.0964995 -2.67815
5.52628 -0.0980892 -2.67746
5.52688 -0.0996789 -2.67677
5.52747 -0.101269 -2.67608
5.52807 -0.102858 -2.67538
5.52866 -0.104448 -2.67467
5.52925 -0.106037 -2.67396
5.52985 -0.107627 -2.67325
5.53044 -0.109216 -2.67253
5.53104 -0.110805 -2.67181
5.53163 -0.112395 -2.67108
5.53223 -0.113984 -2.67034
5.53282 -0.115573 -2.66961
5.53342 -0.117162 -2.66886
5.53401 -0.118751 -2.66812
5.53461 -0.12034 -2.66736
5.53521 -0.121929 -2.66661
5.5358 -0.123518 -2.66584
5.5364 -0.125107 -2.66508
5.53699 -0.126696 -2.66431
5.53759 -0.128285 -2.66353
5.53819 -0.129873 -2.66275
5.53878 -0.131462 -2.66196
5.53938 -0.133051 -2.66117
5.53998 -0.134639 -2.66038
5.54057 -0.136228 -2.65958
5.54117 -0.137816 -2.65877
5.54177 -0.139405 -2.65796
5.54237 -0.140993 -2.65715
5.54296 -0.142581 -2.65633
5.54356 -0.144169 -2.6555
5.54416 -0.145758 -2.65467
5.54476 -0.147346 -2.65384
5.54536 -0.148934 -2.653
5.54596 -0.150522 -2.65216
5.54656 -0.15211 -2.65131
5.54715 -0.153698 -2.65046
5.54775 -0.155286 -2.6496
5.54835 -0.156874 -2.64873
5.54895 -0.158462 -2.64787
5.54955 -0.16005 -2.64699
5.55015 -0.161637 -2.64612
5.55075 -0.163225 -2.64523
5.55135 -0.164813 -2.64435
5.55195 -0.1664 -2.64346
5.55255 -0.167988 -2.64256
5.55315 -0.169575 -2.64166
5.55376 -0.171163 -2.64075
5.55436 -0.17275 -2.63984
5.55496 -0.174338 -2.63892
5.55556 -0.175925 -2.638
5.55616 -0.177512 -2.63708
5.55676 -0.1791 -2.63615
5.55737 -0.180687 -2.63521
5.55797 -0.182274 -2.63427
5.55857 -0.183861 -2.63333
5.55917 -0.185448 -2.63237
5.55978 -0.187035 -2.63142
5.56038 -0.188622 -2.63046
5.56098 -0.190209 -2.6295
5.56159 -0.191796 -2.62853
5.56219 -0.193383 -2.62755
5.56279 -0.19497 -2.62657
5.5634 -0.196557 -2.62559
5.564 -0.198144 -2.6246
5.56461 -0.19973 -2.6236
5.56521 -0.201317 -2.6226
5.56582 -0.202904 -2.6216
5.56642 -0.20449 -2.62059
5.56703 -0.206077 -2.61958
5.56763 -0.207663 -2.61856
5.56824 -0.20925 -2.61754
5.56885 -0.210836 -2.61651
5.56945 -0.212423 -2.61547
5.57006 -0.214009 -2.61443
5.57067 -0.215595 -2.61339
5.57127 -0.217181 -2.61234
5.57188 -0.218768 -2.61129
5.57249 -0.220354 -2.61023
5.5731 -0.22194 -2.60917
5.5737 -0.223526 -2.6081
5.57431 -0.225112 -2.60703
5.57492 -0.226698 -2.60595
5.57553 -0.228284 -2.60487
5.57614 -0.22987 -2.60378
5.57675 -0.231456 -2.60269
5.57736 -0.233042 -2.60159
5.57797 -0.234628 -2.60049
5.57858 -0.236214 -2.59938
5.57919 -0.237799 -2.59826
5.5798 -0.239385 -2.59715
5.58041 -0.240971 -2.59602
5.58102 -0.242556 -2.5949
5.58163 -0.244142 -2.59376
5.58224 -0.245728 -2.59263
5.58285 -0.247313 -2.59148
5.58347 -0.248899 -2.59034
5.58408 -0.250484 -2.58918
5.58469 -0.252069 -2.58803
5.5853 -0.253655 -2.58686
5.58592 -0.25524 -2.58569
5.58653 -0.256825 -2.58452
5.58714 -0.258411 -2.58334
5.58776 -0.259996 -2.58216
5.58837 -0.261581 -2.58097
5.58898 -0.263166 -2.57978
5.5896 -0.264751 -2.57858
5.59021 -0.266336 -2.57738
5.59083 -0.267921 -2.57617
5.59144 -0.269506 -2.57496
5.59206 -0.271091 -2.57374
5.59268 -0.272676 -2.57252
5.59329 -0.274261 -2.57129
5.59391 -0.275846 -2.57005
5.59453 -0.277431 -2.56882
5.59514 -0.279015 -2.56757
5.59576 -0.2806 -2.56632
5.59638 -0.282185 -2.56507
5.597 -0.283769 -2.56381
5.59761 -0.285354 -2.56255
5.59823 -0.286938 -2.56128
5.59885 -0.288523 -2.56
5.59947 -0.290107 -2.55873
5.60009 -0.291692 -2.55744
5.60071 -0.293276 -2.55615
5.60133 -0.29486 -2.55486
5.60195 -0.296445 -2.55356
5.60257 -0.298029 -2.55225
5.60319 -0.299613 -2.55094
5.60381 -0.301197 -2.54963
5.60443 -0.302782 -2.54831
5.60506 -0.304366 -2.54698
5.60568 -0.30595 -2.54565
5.6063 -0.307534 -2.54432
5.60692 -0.309118 -2.54297
5.60755 -0.310702 -2.54163
5.60817 -0.312285 -2.54028
5.60879 -0.313869 -2.53892
5.60942 -0.315453 -2.53756
5.61004 -0.317037 -2.53619
5.61067 -0.318621 -2.53482
5.61129 -0.320204 -2.53344
5.61192 -0.321788 -2.53206
5.61254 -0.323371 -2.53067
5.61317 -0.324955 -2.52928
5.61379 -0.326538 -2.52788
5.61442 -0.328122 -2.52648
5.61505 -0.329705 -2.52507
5.61567 -0.331289 -2.52366
5.6163 -0.332872 -2.52224
5.61693 -0.334455 -2.52082
5.61756 -0.336038 -2.51939
5.61819 -0.337622 -2.51795
5.61882 -0.339205 -2.51651
5.61944 -0.340788 -2.51507
5.62007 -0.342371 -2.51362
5.6207 -0.343954 -2.51216
5.62133 -0.345537 -2.5107
5.62197 -0.34712 -2.50923
5.6226 -0.348703 -2.50776
5.62323 -0.350285 -2.50629
5.62386 -0.351868 -2.5048
5.62449 -0.353451 -2.50332
5.62512 -0.355033 -2.50182
5.62576 -0.356616 -2.50033
5.62639 -0.358199 -2.49882
5.62702 -0.359781 -2.49732
5.62766 -0.361363 -2.4958
5.62829 -0.362946 -2.49428
5.62893 -0.364528 -2.49276
5.62956 -0.36611 -2.49123
5.6302 -0.367693 -2.48969
5.63083 -0.369275 -2.48815
5.63147 -0.370857 -2.48661
5.6321 -0.372439 -2.48506
5.63274 -0.374021 -2.4835
5.63338 -0.375603 -2.48194
5.63402 -0.377185 -2.48037
5.63465 -0.378767 -2.4788
5.63529 -0.380349 -2.47722
5.63593 -0.38193 -2.47564
5.63657 -0.383512 -2.47405
5.63721 -0.385094 -2.47245
5.63785 -0.386675 -2.47085
5.63849 -0.388257 -2.46925
5.63913 -0.389838 -2.46764
5.63977 -0.391419 -2.46602
5.64041 -0.393001 -2.4644
5.64105 -0.394582 -2.46277
5.6417 -0.396163 -2.46114
5.64234 -0.397744 -2.45951
5.64298 -0.399325 -2.45786
5.64363 -0.400906 -2.45621
5.64427 -0.402487 -2.45456
5.64491 -0.404068 -2.4529
5.64556 -0.405649 -2.45124
5.6462 -0.407229 -2.44957
5.64685 -0.40881 -2.44789
5.6475 -0.410391 -2.44621
5.64814 -0.411971 -2.44452
5.64879 -0.413552 -2.44283
5.64944 -0.415132 -2.44113
5.65008 -0.416712 -2.43943
5.65073 -0.418292 -2.43772
5.65138 -0.419873 -2.43601
5.65203 -0.421453 -2.43429
5.65268 -0.423033 -2.43256
5.65333 -0.424613 -2.43083
5.65398 -0.426192 -2.42909
5.65463 -0.427772 -2.42735
5.65528 -0.429352 -2.4256
5.65593 -0.430931 -2.42385
5.65658 -0.432511 -2.42209
5.65723 -0.43409 -2.42033
5.65789 -0.43567 -2.41856
5.65854 -0.437249 -2.41678
5.65919 -0.438828 -2.415
5.65985 -0.440407 -2.41321
5.6605 -0.441986 -2.41142
5.66116 -0.443565 -2.40962
5.66181 -0.445144 -2.40782
5.66247 -0.446723 -2.40601
5.66313 -0.448301 -2.4042
5.66378 -0.44988 -2.40237
5.66444 -0.451458 -2.40055
5.6651 -0.453037 -2.39872
5.66576 -0.454615 -2.39688
5.66641 -0.456193 -2.39504
5.66707 -0.457771 -2.39319
5.66773 -0.459349 -2.39133
5.66839 -0.460927 -2.38947
5.66905 -0.462505 -2.38761
5.66972 -0.464083 -2.38574
5.67038 -0.46566 -2.38386
5.67104 -0.467238 -2.38198
5.6717 -0.468815 -2.38009
5.67236 -0.470392 -2.37819
5.67303 -0.471969 -2.37629
5.67369 -0.473546 -2.37439
5.67436 -0.475123 -2.37248
5.67502 -0.4767 -2.37056
5.67569 -0.478277 -2.36864
5.67635 -0.479853 -2.36671
5.67702 -0.48143 -2.36477
5.67769 -0.483006 -2.36283
5.67835 -0.484582 -2.36089
5.67902 -0.486159 -2.35893
5.67969 -0.487735 -2.35698
5.68036 -0.48931 -2.35501
5.68103 -0.490886 -2.35304
5.6817 -0.492462 -2.35107
5.68237 -0.494037 -2.34909
5.68304 -0.495613 -2.3471
5.68371 -0.497188 -2.34511
5.68438 -0.498763 -2.34311
5.68505 -0.500338 -2.3411
5.68573 -0.501913 -2.33909
5.6864 -0.503487 -2.33708
5.68707 -0.505062 -2.33506
5.68775 -0.506636 -2.33303
5.68842 -0.508211 -2.33099
5.6891 -0.509785 -2.32895
5.68978 -0.511359 -2.32691
5.69045 -0.512932 -2.32486
5.69113 -0.514506 -2.3228
5.69181 -0.51608 -2.32074
5.69249 -0.517653 -2.31867
5.69316 -0.519226 -2.31659
5.69384 -0.520799 -2.31451
5.69452 -0.522372 -2.31242
5.6952 -0.523945 -2.31033
5.69588 -0.525517 -2.30823
5.69657 -0.52709 -2.30613
5.69725 -0.528662 -2.30402
5.69793 -0.530234 -2.3019
5.69861 -0.531806 -2.29978
5.6993 -0.533378 -2.29765
5.69998 -0.534949 -2.29551
5.70067 -0.53652 -2.29337
5.70135 -0.538092 -2.29123
5.70204 -0.539663 -2.28907
5.70273 -0.541233 -2.28691
5.70341 -0.542804 -2.28475
5.7041 -0.544374 -2.28258
5.70479 -0.545945 -2.2804
5.70548 -0.547515 -2.27822
5.70617 -0.549085 -2.27603
5.70686 -0.550654 -2.27383
5.70755 -0.552224 -2.27163
5.70824 -0.553793 -2.26943
5.70893 -0.555362 -2.26721
5.70962 -0.556931 -2.26499
5.71032 -0.558499 -2.26277
5.71101 -0.560068 -2.26053
5.7117 -0.561636 -2.2583
5.7124 -0.563204 -2.25605
5.71309 -0.564772 -2.2538
5.71379 -0.566339 -2.25155
5.71448 -0.567907 -2.24928
5.71518 -0.569474 -2.24701
5.71588 -0.571041 -2.24474
5.71658 -0.572607 -2.24246
5.71728 -0.574174 -2.24017
5.71798 -0.57574 -2.23788
5.71868 -0.577306 -2.23558
5.71938 -0.578871 -2.23327
5.72008 -0.580437 -2.23096
5.72078 -0.582002 -2.22864
5.72148 -0.583567 -2.22632
5.72219 -0.585131 -2.22399
5.72289 -0.586696 -2.22165
5.72359 -0.58826 -2.21931
5.7243 -0.589824 -2.21696
5.725 -0.591387 -2.2146
5.72571 -0.59295 -2.21224
5.72642 -0.594513 -2.20987
5.72713 -0.596076 -2.2075
5.72783 -0.597639 -2.20512
5.72854 -0.599201 -2.20273
5.72925 -0.600763 -2.20034
5.72996 -0.602324 -2.19794
5.73067 -0.603886 -2.19553
5.73138 -0.605447 -2.19312
5.7321 -0.607007 -2.1907
5.73281 -0.608568 -2.18828
5.73352 -0.610128 -2.18584
5.73424 -0.611687 -2.18341
5.73495 -0.613247 -2.18096
5.73567 -0.614806 -2.17851
5.73638 -0.616365 -2.17606
5.7371 -0.617923 -2.17359
5.73782 -0.619481 -2.17112
5.73853 -0.621039 -2.16865
5.73925 -0.622596 -2.16616
5.73997 -0.624154 -2.16368
5.74069 -0.62571 -2.16118
5.74141 -0.627267 -2.15868
5.74213 -0.628823 -2.15617
5.74285 -0.630378 -2.15366
5.74358 -0.631934 -2.15114
5.7443 -0.633489 -2.14861
5.74502 -0.635043 -2.14608
5.74575 -0.636597 -2.14354
5.74647 -0.638151 -2.14099
5.7472 -0.639705 -2.13844
5.74793 -0.641258 -2.13588
5.74865 -0.64281 -2.13331
5.74938 -0.644362 -2.13074
5.75011 -0.645914 -2.12816
5.75084 -0.647466 -2.12557
5.75157 -0.649017 -2.12298
5.7523 -0.650567 -2.12038
5.75303 -0.652117 -2.11778
5.75377 -0.653667 -2.11517
5.7545 -0.655216 -2.11255
5.75523 -0.656765 -2.10992
5.75597 -0.658313 -2.10729
5.7567 -0.659861 -2.10466
5.75744 -0.661409 -2.10201
5.75817 -0.662956 -2.09936
5.75891 -0.664502 -2.0967
5.75965 -0.666049 -2.09404
5.76039 -0.667594 -2.09137
5.76113 -0.669139 -2.08869
5.76187 -0.670684 -2.08601
5.76261 -0.672228 -2.08332
5.76335 -0.673772 -2.08062
5.76409 -0.675315 -2.07792
5.76483 -0.676858 -2.07521
5.76558 -0.6784 -2.07249
5.76632 -0.679941 -2.06977
5.76707 -0.681482 -2.06704
5.76781 -0.683023 -2.0643
5.76856 -0.684563 -2.06156
5.76931 -0.686102 -2.05881
5.77005 -0.687641 -2.05605
5.7708 -0.68918 -2.05329
5.77155 -0.690718 -2.05052
5.7723 -0.692255 -2.04775
5.77305 -0.693792 -2.04496
5.77381 -0.695328 -2.04217
5.77456 -0.696863 -2.03938
5.77531 -0.698398 -2.03657
5.77606 -0.699932 -2.03376
5.77682 -0.701466 -2.03095
5.77757 -0.702999 -2.02813
5.77833 -0.704532 -2.0253
5.77909 -0.706063 -2.02246
5.77985 -0.707595 -2.01962
5.7806 -0.709125 -2.01677
5.78136 -0.710655 -2.01391
5.78212 -0.712184 -2.01105
5.78288 -0.713713 -2.00818
5.78364 -0.715241 -2.0053
5.78441 -0.716768 -2.00242
5.78517 -0.718295 -1.99953
5.78593 -0.719821 -1.99663
5.7867 -0.721346 -1.99373
5.78746 -0.72287 -1.99082
5.78823 -0.724394 -1.9879
5.789 -0.725917 -1.98498
5.78976 -0.727439 -1.98205
5.79053 -0.728961 -1.97911
5.7913 -0.730482 -1.97617
5.79207 -0.732002 -1.97322
5.79284 -0.733521 -1.97026
5.79361 -0.73504 -1.9673
5.79438 -0.736558 -1.96433
5.79516 -0.738075 -1.96135
5.79593 -0.739591 -1.95836
5.79671 -0.741106 -1.95537
5.79748 -0.742621 -1.95238
5.79826 -0.744135 -1.94937
5.79903 -0.745648 -1.94636
5.79981 -0.74716 -1.94334
5.80059 -0.748671 -1.94032
5.80137 -0.750182 -1.93729
5.80215 -0.751691 -1.93425
5.80293 -0.7532 -1.93121
5.80371 -0.754708 -1.92815
5.80449 -0.756215 -1.9251
5.80528 -0.757721 -1.92203
5.80606 -0.759226 -1.91896
5.80684 -0.76073 -1.91588
5.80763 -0.762234 -1.9128
5.80841 -0.763736 -1.9097
5.8092 -0.765237 -1.90661
5.80999 -0.766738 -1.9035
5.81078 -0.768237 -1.90039
5.81157 -0.769736 -1.89727
5.81236 -0.771233 -1.89414
5.81315 -0.77273 -1.89101
5.81394 -0.774226 -1.88787
5.81473 -0.77572 -1.88473
5.81552 -0.777214 -1.88158
5.81632 -0.778706 -1.87842
5.81711 -0.780198 -1.87525
5.81791 -0.781688 -1.87208
5.8187 -0.783177 -1.8689
5.8195 -0.784666 -1.86571
5.8203 -0.786153 -1.86252
5.8211 -0.787639 -1.85932
5.8219 -0.789124 -1.85612
5.8227 -0.790608 -1.8529
5.8235 -0.792091 -1.84968
5.8243 -0.793572 -1.84646
5.8251 -0.795053 -1.84323
5.82591 -0.796532 -1.83999
5.82671 -0.79801 -1.83674
5.82751 -0.799487 -1.83349
5.82832 -0.800963 -1.83023
5.82913 -0.802437 -1.82696
5.82993 -0.803911 -1.82369
5.83074 -0.805383 -1.82041
5.83155 -0.806854 -1.81713
5.83236 -0.808323 -1.81383
5.83317 -0.809792 -1.81054
5.83398 -0.811259 -1.80723
5.83479 -0.812725 -1.80392
5.83561 -0.814189 -1.8006
5.83642 -0.815652 -1.79727
5.83723 -0.817114 -1.79394
5.83805 -0.818575 -1.79061
5.83886 -0.820034 -1.78726
5.83968 -0.821492 -1.78391
5.8405 -0.822948 -1.78055
5.84132 -0.824403 -1.77719
5.84213 -0.825857 -1.77382
5.84295 -0.827309 -1.77044
5.84377 -0.82876 -1.76706
5.84459 -0.830209 -1.76367
5.84542 -0.831657 -1.76027
5.84624 -0.833104 -1.75687
5.84706 -0.834548 -1.75346
5.84789 -0.835992 -1.75004
5.84871 -0.837434 -1.74662
5.84954 -0.838874 -1.74319
5.85036 -0.840313 -1.73975
5.85119 -0.841751 -1.73631
5.85202 -0.843187 -1.73287
5.85285 -0.844621 -1.72941
5.85368 -0.846054 -1.72595
5.85451 -0.847485 -1.72248
5.85534 -0.848914 -1.71901
5.85617 -0.850342 -1.71553
5.857 -0.851768 -1.71205
5.85783 -0.853193 -1.70856
5.85867 -0.854615 -1.70506
5.8595 -0.856037 -1.70155
5.86034 -0.857456 -1.69804
5.86117 -0.858874 -1.69453
5.86201 -0.86029 -1.691
5.86285 -0.861704 -1.68747
5.86368 -0.863117 -1.68394
5.86452 -0.864528 -1.6804
5.86536 -0.865937 -1.67685
5.8662 -0.867344 -1.6733
5.86704 -0.868749 -1.66974
5.86788 -0.870153 -1.66617
5.86873 -0.871555 -1.6626
5.86957 -0.872954 -1.65903
5.87041 -0.874352 -1.65544
5.87126 -0.875749 -1.65185
5.8721 -0.877143 -1.64826
5.87295 -0.878535 -1.64466
5.87379 -0.879925 -1.64105
5.87464 -0.881314 -1.63744
5.87549 -0.8827 -1.63382
5.87634 -0.884085 -1.63019
5.87719 -0.885467 -1.62656
5.87804 -0.886848 -1.62293
5.87889 -0.888226 -1.61929
5.87974 -0.889602 -1.61564
5.88059 -0.890977 -1.61199
5.88144 -0.892349 -1.60833
5.88229 -0.893719 -1.60466
5.88315 -0.895087 -1.60099
5.884 -0.896453 -1.59732
5.88486 -0.897817 -1.59364
5.88571 -0.899179 -1.58995
5.88657 -0.900538 -1.58626
5.88742 -0.901895 -1.58256
5.88828 -0.903251 -1.57885
5.88914 -0.904603 -1.57515
5.89 -0.905954 -1.57143
5.89086 -0.907303 -1.56771
5.89172 -0.908649 -1.56399
5.89258 -0.909993 -1.56026
5.89344 -0.911334 -1.55652
5.8943 -0.912674 -1.55278
5.89516 -0.914011 -1.54903
5.89602 -0.915345 -1.54528
5.89689 -0.916677 -1.54153
5.89775 -0.918007 -1.53777
5.89862 -0.919335 -1.534
5.89948 -0.92066 -1.53023
5.90035 -0.921983 -1.52645
5.90121 -0.923303 -1.52267
5.90208 -0.924621 -1.51888
5.90295 -0.925936 -1.51509
5.90381 -0.927249 -1.51129
5.90468 -0.928559 -1.50749
5.90555 -0.929867 -1.50368
5.90642 -0.931172 -1.49987
5.90729 -0.932475 -1.49606
5.90816 -0.933775 -1.49224
5.90903 -0.935073 -1.48841
5.9099 -0.936368 -1.48458
5.91077 -0.937661 -1.48074
5.91164 -0.93895 -1.4769
5.91252 -0.940238 -1.47306
5.91339 -0.941522 -1.46921
5.91426 -0.942804 -1.46536
5.91514 -0.944083 -1.4615
5.91601 -0.945359 -1.45764
5.91689 -0.946633 -1.45377
5.91776 -0.947904 -1.4499
5.91864 -0.949172 -1.44602
5.91951 -0.950438 -1.44214
5.92039 -0.9517 -1.43826
5.92127 -0.95296 -1.43437
5.92215 -0.954217 -1.43048
5.92302 -0.955472 -1.42658
5.9239 -0.956723 -1.42268
5.92478 -0.957972 -1.41878
5.92566 -0.959217 -1.41487
5.92654 -0.96046 -1.41095
5.92742 -0.9617 -1.40704
5.9283 -0.962937 -1.40312
5.92918 -0.964171 -1.39919
5.93006 -0.965402 -1.39526
5.93094 -0.96663 -1.39133
5.93183 -0.967855 -1.38739
5.93271 -0.969078 -1.38345
5.93359 -0.970297 -1.37951
5.93447 -0.971513 -1.37556
5.93536 -0.972726 -1.37161
5.93624 -0.973936 -1.36766
5.93712 -0.975143 -1.3637
5.93801 -0.976347 -1.35974
5.93889 -0.977548 -1.35577
5.93978 -0.978745 -1.3518
5.94066 -0.97994 -1.34783
5.94155 -0.981132 -1.34385
5.94243 -0.98232 -1.33988
5.94332 -0.983505 -1.33589
5.94421 -0.984687 -1.33191
5.94509 -0.985866 -1.32792
5.94598 -0.987041 -1.32393
5.94686 -0.988214 -1.31993
5.94775 -0.989383 -1.31594
5.94864 -0.990549 -1.31194
5.94953 -0.991712 -1.30793
5.95041 -0.992871 -1.30393
5.9513 -0.994027 -1.29992
5.95219 -0.99518 -1.2959
5.95308 -0.99633 -1.29189
5.95397 -0.997476 -1.28787
5.95486 -0.998619 -1.28385
5.95575 -0.999758 -1.27983
5.95664 -1.00089 -1.2758
5.95752 -1.00203 -1.27177
5.95841 -1.00316 -1.26774
5.9593 -1.00428 -1.26371
5.96019 -1.00541 -1.25967
5.96108 -1.00653 -1.25563
5.96197 -1.00764 -1.25159
5.96286 -1.00875 -1.24755
5.96375 -1.00986 -1.2435
5.96465 -1.01097 -1.23945
5.96554 -1.01207 -1.2354
5.96643 -1.01317 -1.23135
5.96732 -1.01426 -1.2273
5.96821 -1.01536 -1.22324
5.9691 -1.01644 -1.21918
5.96999 -1.01753 -1.21512
5.97088 -1.01861 -1.21106
5.97177 -1.01969 -1.20699
5.97266 -1.02076 -1.20292
5.97356 -1.02183 -1.19886
5.97445 -1.0229 -1.19479
5.97534 -1.02396 -1.19071
5.97623 -1.02502 -1.18664
5.97712 -1.02608 -1.18256
5.97801 -1.02713 -1.17849
5.97891 -1.02818 -1.17441
5.9798 -1.02923 -1.17033
5.98069 -1.03027 -1.16624
5.98158 -1.03131 -1.16216
5.98247 -1.03234 -1.15807
5.98336 -1.03337 -1.15399
5.98426 -1.0344 -1.1499
5.98515 -1.03542 -1.14581
5.98604 -1.03644 -1.14172
5.98693 -1.03746 -1.13763
5.98782 -1.03847 -1.13353
5.98871 -1.03948 -1.12944
5.98961 -1.04048 -1.12534
5.9905 -1.04149 -1.12125
5.99139 -1.04248 -1.11715
5.99228 -1.04348 -1.11305
5.99317 -1.04447 -1.10895
5.99406 -1.04545 -1.10485
5.99495 -1.04644 -1.10075
5.99585 -1.04742 -1.09664
5.99674 -1.04839 -1.09254
5.99763 -1.04936 -1.08843
5.99852 -1.05033 -1.08433
5.99941 -1.0513 -1.08022
6.0003 -1.05226 -1.07612
6.00119 -1.05321 -1.07201
6.00208 -1.05417 -1.0679
6.00297 -1.05511 -1.06379
6.00386 -1.05606 -1.05968
6.00475 -1.057 -1.05557
6.00564 -1.05794 -1.05146
6.00653 -1.05887 -1.04735
6.00742 -1.0598 -1.04324
6.00831 -1.06073 -1.03912
6.0092 -1.06165 -1.03501
6.01009 -1.06257 -1.0309
6.01098 -1.06348 -1.02678
6.01187 -1.0644 -1.02267
6.01276 -1.0653 -1.01856
6.01365 -1.06621 -1.01444
6.01453 -1.0671 -1.01033
6.01542 -1.068 -1.00621
6.01631 -1.06889 -1.0021
6.0172 -1.06978 -0.997984
6.01809 -1.07066 -0.993869
6.01897 -1.07154 -0.989754
6.01986 -1.07242 -0.985639
6.02075 -1.07329 -0.981524
6.02163 -1.07416 -0.977409
6.02252 -1.07503 -0.973294
6.02341 -1.07589 -0.969179
6.02429 -1.07675 -0.965064
6.02518 -1.0776 -0.96095
6.02607 -1.07845 -0.956835
6.02695 -1.07929 -0.952721
6.02784 -1.08014 -0.948607
6.02872 -1.08097 -0.944493
6.02961 -1.08181 -0.940379
6.03049 -1.08264 -0.936266
6.03138 -1.08346 -0.932153
