# eps=0 u'(0)=0
12.0488 1.30373
12.0494 1.30347
12.0501 1.30322
12.0507 1.30296
12.0513 1.30271
12.0519 1.30245
12.0526 1.3022
12.0532 1.30194
12.0538 1.30168
12.0544 1.30143
12.0551 1.30117
12.0557 1.30091
12.0563 1.30066
12.057 1.3004
12.0576 1.30014
12.0582 1.29989
12.0588 1.29963
12.0595 1.29937
12.0601 1.29912
12.0607 1.29886
12.0613 1.2986
12.062 1.29834
12.0626 1.29809
12.0632 1.29783
12.0638 1.29757
12.0645 1.29731
12.0651 1.29705
12.0657 1.2968
12.0664 1.29654
12.067 1.29628
12.0676 1.29602
12.0682 1.29576
12.0689 1.2955
12.0695 1.29525
12.0701 1.29499
12.0707 1.29473
12.0714 1.29447
12.072 1.29421
12.0726 1.29395
12.0732 1.29369
12.0739 1.29343
12.0745 1.29317
12.0751 1.29291
12.0757 1.29265
12.0764 1.29239
12.077 1.29214
12.0776 1.29188
12.0782 1.29162
12.0789 1.29136
12.0795 1.2911
12.0801 1.29083
12.0807 1.29057
12.0814 1.29031
12.082 1.29005
12.0826 1.28979
12.0833 1.28953
12.0839 1.28927
12.0845 1.28901
12.0851 1.28875
12.0858 1.28849
12.0864 1.28823
12.087 1.28797
12.0876 1.2877
12.0883 1.28744
12.0889 1.28718
12.0895 1.28692
12.0901 1.28666
12.0908 1.2864
12.0914 1.28613
12.092 1.28587
12.0926 1.28561
12.0933 1.28535
12.0939 1.28509
12.0945 1.28482
12.0951 1.28456
12.0958 1.2843
12.0964 1.28404
12.097 1.28377
12.0976 1.28351
12.0983 1.28325
12.0989 1.28298
12.0995 1.28272
12.1001 1.28246
12.1008 1.28219
12.1014 1.28193
12.102 1.28167
12.1026 1.2814
12.1033 1.28114
12.1039 1.28088
12.1045 1.28061
12.1051 1.28035
12.1057 1.28009
12.1064 1.27982
12.107 1.27956
12.1076 1.27929
12.1082 1.27903
12.1089 1.27876
12.1095 1.2785
12.1101 1.27824
12.1107 1.27797
12.1114 1.27771
12.112 1.27744
12.1126 1.27718
12.1132 1.27691
12.1139 1.27665
12.1145 1.27638
12.1151 1.27612
12.1157 1.27585
12.1164 1.27558
12.117 1.27532
12.1176 1.27505
12.1182 1.27479
12.1188 1.27452
12.1195 1.27426
12.1201 1.27399
12.1207 1.27372
12.1213 1.27346
12.122 1.27319
12.1226 1.27292
12.1232 1.27266
12.1238 1.27239
12.1245 1.27213
12.1251 1.27186
12.1257 1.27159
12.1263 1.27133
12.127 1.27106
12.1276 1.27079
12.1282 1.27052
12.1288 1.27026
12.1294 1.26999
12.1301 1.26972
12.1307 1.26945
12.1313 1.26919
12.1319 1.26892
12.1326 1.26865
12.1332 1.26838
12.1338 1.26812
12.1344 1.26785
12.1351 1.26758
12.1357 1.26731
12.1363 1.26704
12.1369 1.26678
12.1375 1.26651
12.1382 1.26624
12.1388 1.26597
12.1394 1.2657
12.14 1.26543
12.1407 1.26516
12.1413 1.2649
12.1419 1.26463
12.1425 1.26436
12.1431 1.26409
12.1438 1.26382
12.1444 1.26355
12.145 1.26328
12.1456 1.26301
12.1463 1.26274
12.1469 1.26247
12.1475 1.2622
12.1481 1.26193
12.1487 1.26166
12.1494 1.26139
12.15 1.26112
12.1506 1.26085
12.1512 1.26058
12.1519 1.26031
12.1525 1.26004
12.1531 1.25977
12.1537 1.2595
12.1543 1.25923
12.155 1.25896
12.1556 1.25869
12.1562 1.25842
12.1568 1.25815
12.1574 1.25788
12.1581 1.25761
12.1587 1.25734
12.1593 1.25707
12.1599 1.25679
12.1606 1.25652
12.1612 1.25625
12.1618 1.25598
12.1624 1.25571
12.163 1.25544
12.1637 1.25517
12.1643 1.25489
12.1649 1.25462
12.1655 1.25435
12.1661 1.25408
12.1668 1.25381
12.1674 1.25353
12.168 1.25326
12.1686 1.25299
12.1692 1.25272
12.1699 1.25244
12.1705 1.25217
12.1711 1.2519
12.1717 1.25163
12.1723 1.25135
12.173 1.25108
12.1736 1.25081
12.1742 1.25054
12.1748 1.25026
12.1755 1.24999
12.1761 1.24972
12.1767 1.24944
12.1773 1.24917
12.1779 1.2489
12.1786 1.24862
12.1792 1.24835
12.1798 1.24808
12.1804 1.2478
12.181 1.24753
12.1817 1.24725
12.1823 1.24698
12.1829 1.24671
12.1835 1.24643
12.1841 1.24616
12.1848 1.24588
12.1854 1.24561
12.186 1.24534
12.1866 1.24506
12.1872 1.24479
12.1878 1.24451
12.1885 1.24424
12.1891 1.24396
12.1897 1.24369
12.1903 1.24341
12.1909 1.24314
12.1916 1.24286
12.1922 1.24259
12.1928 1.24231
12.1934 1.24204
12.194 1.24176
12.1947 1.24149
12.1953 1.24121
12.1959 1.24094
12.1965 1.24066
12.1971 1.24038
12.1978 1.24011
12.1984 1.23983
12.199 1.23956
12.1996 1.23928
12.2002 1.23901
12.2009 1.23873
12.2015 1.23845
12.2021 1.23818
12.2027 1.2379
12.2033 1.23762
12.2039 1.23735
12.2046 1.23707
12.2052 1.2368
12.2058 1.23652
12.2064 1.23624
12.207 1.23597
12.2077 1.23569
12.2083 1.23541
12.2089 1.23513
12.2095 1.23486
12.2101 1.23458
12.2108 1.2343
12.2114 1.23403
12.212 1.23375
12.2126 1.23347
12.2132 1.23319
12.2138 1.23292
12.2145 1.23264
12.2151 1.23236
12.2157 1.23208
12.2163 1.23181
12.2169 1.23153
12.2175 1.23125
12.2182 1.23097
12.2188 1.23069
12.2194 1.23042
12.22 1.23014
12.2206 1.22986
12.2213 1.22958
12.2219 1.2293
12.2225 1.22903
12.2231 1.22875
12.2237 1.22847
12.2243 1.22819
12.225 1.22791
12.2256 1.22763
12.2262 1.22735
12.2268 1.22707
12.2274 1.2268
12.228 1.22652
12.2287 1.22624
12.2293 1.22596
12.2299 1.22568
12.2305 1.2254
12.2311 1.22512
12.2317 1.22484
12.2324 1.22456
12.233 1.22428
12.2336 1.224
12.2342 1.22372
12.2348 1.22344
12.2355 1.22316
12.2361 1.22288
12.2367 1.22261
12.2373 1.22233
12.2379 1.22205
12.2385 1.22177
12.2392 1.22149
12.2398 1.22121
12.2404 1.22092
12.241 1.22064
12.2416 1.22036
12.2422 1.22008
12.2428 1.2198
12.2435 1.21952
12.2441 1.21924
12.2447 1.21896
12.2453 1.21868
12.2459 1.2184
12.2465 1.21812
12.2472 1.21784
12.2478 1.21756
12.2484 1.21728
12.249 1.217
12.2496 1.21671
12.2502 1.21643
12.2509 1.21615
12.2515 1.21587
12.2521 1.21559
12.2527 1.21531
12.2533 1.21503
12.2539 1.21475
12.2546 1.21446
12.2552 1.21418
12.2558 1.2139
12.2564 1.21362
12.257 1.21334
12.2576 1.21306
12.2582 1.21277
12.2589 1.21249
12.2595 1.21221
12.2601 1.21193
12.2607 1.21164
12.2613 1.21136
12.2619 1.21108
12.2626 1.2108
12.2632 1.21052
12.2638 1.21023
12.2644 1.20995
12.265 1.20967
12.2656 1.20939
12.2662 1.2091
12.2669 1.20882
12.2675 1.20854
12.2681 1.20825
12.2687 1.20797
12.2693 1.20769
12.2699 1.20741
12.2705 1.20712
12.2712 1.20684
12.2718 1.20656
12.2724 1.20627
12.273 1.20599
12.2736 1.20571
12.2742 1.20542
12.2748 1.20514
12.2755 1.20486
12.2761 1.20457
12.2767 1.20429
12.2773 1.20401
12.2779 1.20372
12.2785 1.20344
12.2791 1.20316
12.2798 1.20287
12.2804 1.20259
12.281 1.2023
12.2816 1.20202
12.2822 1.20174
12.2828 1.20145
12.2834 1.20117
12.2841 1.20088
12.2847 1.2006
12.2853 1.20031
12.2859 1.20003
12.2865 1.19975
12.2871 1.19946
12.2877 1.19918
12.2883 1.19889
12.289 1.19861
12.2896 1.19832
12.2902 1.19804
12.2908 1.19775
12.2914 1.19747
12.292 1.19718
12.2926 1.1969
12.2933 1.19661
12.2939 1.19633
12.2945 1.19604
12.2951 1.19576
12.2957 1.19547
12.2963 1.19519
12.2969 1.1949
12.2975 1.19462
12.2982 1.19433
12.2988 1.19405
12.2994 1.19376
12.3 1.19348
12.3006 1.19319
12.3012 1.1929
12.3018 1.19262
12.3024 1.19233
12.3031 1.19205
12.3037 1.19176
12.3043 1.19148
12.3049 1.19119
12.3055 1.1909
12.3061 1.19062
12.3067 1.19033
12.3073 1.19005
12.308 1.18976
12.3086 1.18947
12.3092 1.18919
12.3098 1.1889
12.3104 1.18862
12.311 1.18833
12.3116 1.18804
12.3122 1.18776
12.3128 1.18747
12.3135 1.18718
12.3141 1.1869
12.3147 1.18661
12.3153 1.18632
12.3159 1.18604
12.3165 1.18575
12.3171 1.18546
12.3177 1.18518
12.3184 1.18489
12.319 1.1846
12.3196 1.18432
12.3202 1.18403
12.3208 1.18374
12.3214 1.18345
12.322 1.18317
12.3226 1.18288
12.3232 1.18259
12.3239 1.1823
12.3245 1.18202
12.3251 1.18173
12.3257 1.18144
12.3263 1.18116
12.3269 1.18087
12.3275 1.18058
12.3281 1.18029
12.3287 1.18001
12.3294 1.17972
12.33 1.17943
12.3306 1.17914
12.3312 1.17885
12.3318 1.17857
12.3324 1.17828
12.333 1.17799
12.3336 1.1777
12.3342 1.17741
12.3348 1.17713
12.3355 1.17684
12.3361 1.17655
12.3367 1.17626
12.3373 1.17597
12.3379 1.17569
12.3385 1.1754
12.3391 1.17511
12.3397 1.17482
12.3403 1.17453
12.3409 1.17424
12.3416 1.17395
12.3422 1.17367
12.3428 1.17338
12.3434 1.17309
12.344 1.1728
12.3446 1.17251
12.3452 1.17222
12.3458 1.17193
12.3464 1.17165
12.347 1.17136
12.3477 1.17107
12.3483 1.17078
12.3489 1.17049
12.3495 1.1702
12.3501 1.16991
12.3507 1.16962
12.3513 1.16933
12.3519 1.16904
12.3525 1.16876
12.3531 1.16847
12.3537 1.16818
12.3544 1.16789
12.355 1.1676
12.3556 1.16731
12.3562 1.16702
12.3568 1.16673
12.3574 1.16644
12.358 1.16615
12.3586 1.16586
12.3592 1.16557
12.3598 1.16528
12.3604 1.16499
12.361 1.1647
12.3617 1.16441
12.3623 1.16412
12.3629 1.16383
12.3635 1.16354
12.3641 1.16325
12.3647 1.16296
12.3653 1.16267
12.3659 1.16238
12.3665 1.16209
12.3671 1.1618
12.3677 1.16151
12.3683 1.16122
12.369 1.16093
12.3696 1.16064
12.3702 1.16035
12.3708 1.16006
12.3714 1.15977
12.372 1.15948
12.3726 1.15919
12.3732 1.1589
12.3738 1.15861
12.3744 1.15832
12.375 1.15803
12.3756 1.15774
12.3762 1.15745
12.3769 1.15716
12.3775 1.15687
12.3781 1.15658
12.3787 1.15629
12.3793 1.15599
12.3799 1.1557
12.3805 1.15541
12.3811 1.15512
12.3817 1.15483
12.3823 1.15454
12.3829 1.15425
12.3835 1.15396
12.3841 1.15367
12.3847 1.15338
12.3854 1.15309
12.386 1.15279
12.3866 1.1525
12.3872 1.15221
12.3878 1.15192
12.3884 1.15163
12.389 1.15134
12.3896 1.15105
12.3902 1.15076
12.3908 1.15047
12.3914 1.15017
12.392 1.14988
12.3926 1.14959
12.3932 1.1493
12.3938 1.14901
12.3944 1.14872
12.3951 1.14842
12.3957 1.14813
12.3963 1.14784
12.3969 1.14755
12.3975 1.14726
12.3981 1.14697
12.3987 1.14668
12.3993 1.14638
12.3999 1.14609
12.4005 1.1458
12.4011 1.14551
12.4017 1.14522
12.4023 1.14492
12.4029 1.14463
12.4035 1.14434
12.4041 1.14405
12.4047 1.14376
12.4054 1.14346
12.406 1.14317
12.4066 1.14288
12.4072 1.14259
12.4078 1.1423
12.4084 1.142
12.409 1.14171
12.4096 1.14142
12.4102 1.14113
12.4108 1.14084
12.4114 1.14054
12.412 1.14025
12.4126 1.13996
12.4132 1.13967
12.4138 1.13937
12.4144 1.13908
12.415 1.13879
12.4156 1.1385
12.4162 1.1382
12.4168 1.13791
12.4175 1.13762
12.4181 1.13733
12.4187 1.13703
12.4193 1.13674
12.4199 1.13645
12.4205 1.13616
12.4211 1.13586
12.4217 1.13557
12.4223 1.13528
12.4229 1.13499
12.4235 1.13469
12.4241 1.1344
12.4247 1.13411
12.4253 1.13381
12.4259 1.13352
12.4265 1.13323
12.4271 1.13294
12.4277 1.13264
12.4283 1.13235
12.4289 1.13206
12.4295 1.13176
12.4301 1.13147
12.4307 1.13118
12.4313 1.13089
12.4319 1.13059
12.4325 1.1303
12.4332 1.13001
12.4338 1.12971
12.4344 1.12942
12.435 1.12913
12.4356 1.12883
12.4362 1.12854
12.4368 1.12825
12.4374 1.12795
12.438 1.12766
12.4386 1.12737
12.4392 1.12707
12.4398 1.12678
12.4404 1.12649
12.441 1.12619
12.4416 1.1259
12.4422 1.12561
12.4428 1.12531
12.4434 1.12502
12.444 1.12473
12.4446 1.12443
12.4452 1.12414
12.4458 1.12385
12.4464 1.12355
12.447 1.12326
12.4476 1.12297
12.4482 1.12267
12.4488 1.12238
12.4494 1.12208
12.45 1.12179
12.4506 1.1215
12.4512 1.1212
12.4518 1.12091
12.4524 1.12062
12.453 1.12032
12.4536 1.12003
12.4542 1.11973
12.4548 1.11944
12.4554 1.11915
12.456 1.11885
12.4566 1.11856
12.4572 1.11827
12.4578 1.11797
12.4585 1.11768
12.4591 1.11738
12.4597 1.11709
12.4603 1.1168
12.4609 1.1165
12.4615 1.11621
12.4621 1.11591
12.4627 1.11562
12.4633 1.11533
12.4639 1.11503
12.4645 1.11474
12.4651 1.11444
12.4657 1.11415
12.4663 1.11386
12.4669 1.11356
12.4675 1.11327
12.4681 1.11297
12.4687 1.11268
12.4693 1.11239
12.4699 1.11209
12.4705 1.1118
12.4711 1.1115
12.4717 1.11121
12.4723 1.11091
12.4729 1.11062
12.4735 1.11033
12.4741 1.11003
12.4747 1.10974
12.4753 1.10944
12.4759 1.10915
12.4765 1.10885
12.4771 1.10856
12.4777 1.10827
12.4783 1.10797
12.4789 1.10768
12.4795 1.10738
12.4801 1.10709
12.4807 1.10679
12.4813 1.1065
12.4819 1.10621
12.4825 1.10591
12.4831 1.10562
12.4837 1.10532
12.4843 1.10503
12.4849 1.10473
12.4855 1.10444
12.4861 1.10414
12.4867 1.10385
12.4873 1.10356
12.4879 1.10326
12.4885 1.10297
12.4891 1.10267
12.4897 1.10238
12.4903 1.10208
12.4909 1.10179
12.4915 1.10149
12.4921 1.1012
12.4927 1.1009
12.4933 1.10061
12.4939 1.10031
12.4945 1.10002
12.4951 1.09973
12.4957 1.09943
12.4962 1.09914
12.4968 1.09884
12.4974 1.09855
12.498 1.09825
12.4986 1.09796
12.4992 1.09766
12.4998 1.09737
12.5004 1.09707
12.501 1.09678
12.5016 1.09648
12.5022 1.09619
12.5028 1.09589
12.5034 1.0956
12.504 1.09531
12.5046 1.09501
12.5052 1.09472
12.5058 1.09442
12.5064 1.09413
12.507 1.09383
12.5076 1.09354
12.5082 1.09324
12.5088 1.09295
12.5094 1.09265
12.51 1.09236
12.5106 1.09206
12.5112 1.09177
12.5118 1.09147
12.5124 1.09118
12.513 1.09088
12.5136 1.09059
12.5142 1.09029
12.5148 1.09
12.5154 1.0897
12.516 1.08941
12.5166 1.08911
12.5172 1.08882
12.5178 1.08852
12.5184 1.08823
12.519 1.08793
12.5196 1.08764
12.5202 1.08734
12.5207 1.08705
12.5213 1.08675
12.5219 1.08646
12.5225 1.08616
12.5231 1.08587
12.5237 1.08558
12.5243 1.08528
12.5249 1.08499
12.5255 1.08469
12.5261 1.0844
12.5267 1.0841
12.5273 1.08381
12.5279 1.08351
12.5285 1.08322
12.5291 1.08292
12.5297 1.08263
12.5303 1.08233
12.5309 1.08204
12.5315 1.08174
12.5321 1.08145
12.5327 1.08115
12.5333 1.08086
12.5339 1.08056
12.5345 1.08027
12.5351 1.07997
12.5357 1.07968
12.5362 1.07938
12.5368 1.07909
12.5374 1.07879
12.538 1.0785
12.5386 1.0782
12.5392 1.07791
12.5398 1.07761
12.5404 1.07732
12.541 1.07702
12.5416 1.07673
12.5422 1.07643
12.5428 1.07614
12.5434 1.07584
12.544 1.07555
12.5446 1.07525
12.5452 1.07496
12.5458 1.07466
12.5464 1.07437
12.547 1.07407
12.5476 1.07378
12.5481 1.07348
12.5487 1.07319
12.5493 1.07289
12.5499 1.0726
12.5505 1.0723
12.5511 1.07201
12.5517 1.07171
12.5523 1.07142
12.5529 1.07112
12.5535 1.07083
12.5541 1.07053
12.5547 1.07024
12.5553 1.06994
12.5559 1.06965
12.5565 1.06935
12.5571 1.06906
12.5577 1.06876
12.5582 1.06847
12.5588 1.06817
12.5594 1.06788
12.56 1.06758
12.5606 1.06729
12.5612 1.06699
12.5618 1.0667
12.5624 1.0664
12.563 1.06611
12.5636 1.06581
12.5642 1.06552
12.5648 1.06522
12.5654 1.06493
12.566 1.06463
12.5666 1.06434
12.5671 1.06404
12.5677 1.06375
12.5683 1.06346
12.5689 1.06316
12.5695 1.06287
12.5701 1.06257
12.5707 1.06228
12.5713 1.06198
12.5719 1.06169
12.5725 1.06139
12.5731 1.0611
12.5737 1.0608
12.5743 1.06051
12.5748 1.06021
12.5754 1.05992
12.576 1.05962
12.5766 1.05933
12.5772 1.05903
12.5778 1.05874
12.5784 1.05844
12.579 1.05815
12.5796 1.05785
12.5802 1.05756
12.5808 1.05727
12.5814 1.05697
12.582 1.05668
12.5825 1.05638
12.5831 1.05609
12.5837 1.05579
12.5843 1.0555
12.5849 1.0552
12.5855 1.05491
12.5861 1.05461
12.5867 1.05432
12.5873 1.05402
12.5879 1.05373
12.5885 1.05344
12.589 1.05314
12.5896 1.05285
12.5902 1.05255
12.5908 1.05226
12.5914 1.05196
12.592 1.05167
12.5926 1.05137
12.5932 1.05108
12.5938 1.05078
12.5944 1.05049
12.595 1.0502
12.5955 1.0499
12.5961 1.04961
12.5967 1.04931
12.5973 1.04902
12.5979 1.04872
12.5985 1.04843
12.5991 1.04813
12.5997 1.04784
12.6003 1.04755
12.6009 1.04725
12.6015 1.04696
12.602 1.04666
12.6026 1.04637
12.6032 1.04607
12.6038 1.04578
12.6044 1.04549
12.605 1.04519
12.6056 1.0449
12.6062 1.0446
12.6068 1.04431
12.6074 1.04401
12.6079 1.04372
12.6085 1.04343
12.6091 1.04313
12.6097 1.04284
12.6103 1.04254
12.6109 1.04225
12.6115 1.04195
12.6121 1.04166
12.6127 1.04137
12.6132 1.04107
12.6138 1.04078
12.6144 1.04048
12.615 1.04019
12.6156 1.0399
12.6162 1.0396
12.6168 1.03931
12.6174 1.03901
12.618 1.03872
12.6185 1.03843
12.6191 1.03813
12.6197 1.03784
12.6203 1.03754
12.6209 1.03725
12.6215 1.03696
12.6221 1.03666
12.6227 1.03637
12.6233 1.03608
12.6238 1.03578
12.6244 1.03549
12.625 1.03519
12.6256 1.0349
12.6262 1.03461
12.6268 1.03431
12.6274 1.03402
12.628 1.03372
12.6285 1.03343
12.6291 1.03314
12.6297 1.03284
12.6303 1.03255
12.6309 1.03226
12.6315 1.03196
12.6321 1.03167
12.6327 1.03138
12.6332 1.03108
12.6338 1.03079
12.6344 1.0305
12.635 1.0302
12.6356 1.02991
12.6362 1.02961
12.6368 1.02932
12.6374 1.02903
12.6379 1.02873
12.6385 1.02844
12.6391 1.02815
12.6397 1.02785
12.6403 1.02756
12.6409 1.02727
12.6415 1.02697
12.6421 1.02668
12.6426 1.02639
12.6432 1.02609
12.6438 1.0258
12.6444 1.02551
12.645 1.02521
12.6456 1.02492
12.6462 1.02463
12.6467 1.02434
12.6473 1.02404
12.6479 1.02375
12.6485 1.02346
12.6491 1.02316
12.6497 1.02287
12.6503 1.02258
12.6509 1.02228
12.6514 1.02199
12.652 1.0217
12.6526 1.02141
12.6532 1.02111
12.6538 1.02082
12.6544 1.02053
12.655 1.02023
12.6555 1.01994
12.6561 1.01965
12.6567 1.01936
12.6573 1.01906
12.6579 1.01877
12.6585 1.01848
12.659 1.01818
12.6596 1.01789
12.6602 1.0176
12.6608 1.01731
12.6614 1.01701
12.662 1.01672
12.6626 1.01643
12.6631 1.01614
12.6637 1.01584
12.6643 1.01555
12.6649 1.01526
12.6655 1.01497
12.6661 1.01467
12.6667 1.01438
12.6672 1.01409
12.6678 1.0138
12.6684 1.0135
12.669 1.01321
12.6696 1.01292
12.6702 1.01263
12.6707 1.01234
12.6713 1.01204
12.6719 1.01175
12.6725 1.01146
12.6731 1.01117
12.6737 1.01088
12.6743 1.01058
12.6748 1.01029
12.6754 1.01
12.676 1.00971
12.6766 1.00941
12.6772 1.00912
12.6778 1.00883
12.6783 1.00854
12.6789 1.00825
12.6795 1.00796
12.6801 1.00766
12.6807 1.00737
12.6813 1.00708
12.6818 1.00679
12.6824 1.0065
12.683 1.0062
12.6836 1.00591
12.6842 1.00562
12.6848 1.00533
12.6853 1.00504
12.6859 1.00475
12.6865 1.00446
12.6871 1.00416
12.6877 1.00387
12.6883 1.00358
12.6888 1.00329
12.6894 1.003
12.69 1.00271
12.6906 1.00242
12.6912 1.00212
12.6917 1.00183
12.6923 1.00154
12.6929 1.00125
12.6935 1.00096
12.6941 1.00067
12.6947 1.00038
12.6952 1.00009
12.6958 0.999795
12.6964 0.999504
12.697 0.999213
12.6976 0.998922
12.6982 0.998631
12.6987 0.99834
12.6993 0.998049
12.6999 0.997758
12.7005 0.997467
12.7011 0.997176
12.7016 0.996886
12.7022 0.996595
12.7028 0.996304
12.7034 0.996013
12.704 0.995723
12.7046 0.995432
12.7051 0.995141
12.7057 0.994851
12.7063 0.99456
12.7069 0.99427
12.7075 0.993979
12.708 0.993689
12.7086 0.993398
12.7092 0.993108
12.7098 0.992818
12.7104 0.992527
12.7109 0.992237
12.7115 0.991947
12.7121 0.991657
12.7127 0.991366
12.7133 0.991076
12.7138 0.990786
12.7144 0.990496
12.715 0.990206
12.7156 0.989916
12.7162 0.989626
12.7167 0.989336
12.7173 0.989046
12.7179 0.988756
12.7185 0.988466
12.7191 0.988176
12.7196 0.987886
12.7202 0.987597
12.7208 0.987307
12.7214 0.987017
12.722 0.986727
12.7225 0.986438
12.7231 0.986148
12.7237 0.985859
12.7243 0.985569
12.7249 0.98528
12.7254 0.98499
12.726 0.984701
12.7266 0.984411
12.7272 0.984122
12.7278 0.983832
12.7283 0.983543
12.7289 0.983254
12.7295 0.982965
12.7301 0.982675
12.7307 0.982386
12.7312 0.982097
12.7318 0.981808
12.7324 0.981519
12.733 0.98123
12.7336 0.980941
12.7341 0.980652
12.7347 0.980363
12.7353 0.980074
12.7359 0.979785
12.7364 0.979496
12.737 0.979208
12.7376 0.978919
12.7382 0.97863
12.7388 0.978341
12.7393 0.978053
12.7399 0.977764
12.7405 0.977476
12.7411 0.977187
12.7417 0.976898
12.7422 0.97661
12.7428 0.976322
12.7434 0.976033
12.744 0.975745
12.7445 0.975457
12.7451 0.975168
12.7457 0.97488
12.7463 0.974592
12.7469 0.974304
12.7474 0.974015
12.748 0.973727
12.7486 0.973439
12.7492 0.973151
12.7497 0.972863
12.7503 0.972575
12.7509 0.972287
12.7515 0.972
12.7521 0.971712
12.7526 0.971424
12.7532 0.971136
12.7538 0.970848
12.7544 0.970561
12.7549 0.970273
12.7555 0.969986
12.7561 0.969698
12.7567 0.96941
12.7572 0.969123
12.7578 0.968836
12.7584 0.968548
12.759 0.968261
12.7596 0.967973
12.7601 0.967686
12.7607 0.967399
12.7613 0.967112
12.7619 0.966825
12.7624 0.966537
12.763 0.96625
12.7636 0.965963
12.7642 0.965676
12.7647 0.965389
12.7653 0.965102
12.7659 0.964815
12.7665 0.964529
12.767 0.964242
12.7676 0.963955
12.7682 0.963668
12.7688 0.963382
12.7693 0.963095
12.7699 0.962808
12.7705 0.962522
12.7711 0.962235
12.7716 0.961949
12.7722 0.961662
12.7728 0.961376
12.7734 0.96109
12.7739 0.960803
12.7745 0.960517
12.7751 0.960231
12.7757 0.959945
12.7762 0.959659
12.7768 0.959372
12.7774 0.959086
12.778 0.9588
12.7785 0.958514
12.7791 0.958228
12.7797 0.957943
12.7803 0.957657
12.7808 0.957371
12.7814 0.957085
12.782 0.956799
12.7826 0.956514
12.7831 0.956228
12.7837 0.955943
12.7843 0.955657
12.7849 0.955371
12.7854 0.955086
12.786 0.954801
12.7866 0.954515
12.7872 0.95423
12.7877 0.953945
12.7883 0.953659
12.7889 0.953374
12.7895 0.953089
12.79 0.952804
12.7906 0.952519
12.7912 0.952234
12.7918 0.951949
12.7923 0.951664
12.7929 0.951379
12.7935 0.951094
12.794 0.950809
12.7946 0.950525
12.7952 0.95024
12.7958 0.949955
12.7963 0.949671
12.7969 0.949386
12.7975 0.949102
12.7981 0.948817
12.7986 0.948533
12.7992 0.948248
12.7998 0.947964
12.8004 0.94768
12.8009 0.947395
12.8015 0.947111
12.8021 0.946827
12.8026 0.946543
12.8032 0.946259
12.8038 0.945975
12.8044 0.945691
12.8049 0.945407
12.8055 0.945123
12.8061 0.944839
12.8067 0.944555
12.8072 0.944272
12.8078 0.943988
12.8084 0.943704
12.8089 0.943421
12.8095 0.943137
12.8101 0.942854
12.8107 0.94257
12.8112 0.942287
12.8118 0.942004
12.8124 0.94172
12.8129 0.941437
12.8135 0.941154
12.8141 0.940871
12.8147 0.940587
12.8152 0.940304
12.8158 0.940021
12.8164 0.939738
12.8169 0.939455
12.8175 0.939173
12.8181 0.93889
12.8187 0.938607
12.8192 0.938324
12.8198 0.938042
12.8204 0.937759
12.8209 0.937476
12.8215 0.937194
12.8221 0.936911
12.8227 0.936629
12.8232 0.936347
12.8238 0.936064
12.8244 0.935782
12.8249 0.9355
12.8255 0.935217
12.8261 0.934935
12.8266 0.934653
12.8272 0.934371
12.8278 0.934089
12.8284 0.933807
12.8289 0.933525
12.8295 0.933244
12.8301 0.932962
12.8306 0.93268
12.8312 0.932398
12.8318 0.932117
12.8323 0.931835
12.8329 0.931554
12.8335 0.931272
12.8341 0.930991
12.8346 0.930709
12.8352 0.930428
12.8358 0.930147
12.8363 0.929865
12.8369 0.929584
12.8375 0.929303
12.838 0.929022
12.8386 0.928741
12.8392 0.92846
12.8398 0.928179
12.8403 0.927898
12.8409 0.927618
12.8415 0.927337
12.842 0.927056
12.8426 0.926775
12.8432 0.926495
12.8437 0.926214
12.8443 0.925934
12.8449 0.925653
12.8454 0.925373
12.846 0.925093
12.8466 0.924812
12.8471 0.924532
12.8477 0.924252
12.8483 0.923972
12.8489 0.923692
12.8494 0.923412
12.85 0.923132
12.8506 0.922852
12.8511 0.922572
12.8517 0.922292
12.8523 0.922012
12.8528 0.921733
12.8534 0.921453
12.854 0.921173
12.8545 0.920894
12.8551 0.920614
12.8557 0.920335
12.8562 0.920056
12.8568 0.919776
12.8574 0.919497
12.8579 0.919218
12.8585 0.918939
12.8591 0.91866
12.8596 0.918381
12.8602 0.918102
12.8608 0.917823
12.8613 0.917544
12.8619 0.917265
12.8625 0.916986
12.863 0.916707
12.8636 0.916429
12.8642 0.91615
12.8647 0.915872
12.8653 0.915593
12.8659 0.915315
12.8664 0.915036
12.867 0.914758
12.8676 0.91448
12.8681 0.914202
12.8687 0.913923
12.8693 0.913645
12.8698 0.913367
12.8704 0.913089
12.871 0.912811
12.8715 0.912533
12.8721 0.912256
12.8727 0.911978
12.8732 0.9117
12.8738 0.911423
12.8744 0.911145
12.8749 0.910867
12.8755 0.91059
12.8761 0.910313
12.8766 0.910035
12.8772 0.909758
12.8778 0.909481
12.8783 0.909203
12.8789 0.908926
12.8795 0.908649
12.88 0.908372
12.8806 0.908095
12.8812 0.907818
12.8817 0.907542
12.8823 0.907265
12.8829 0.906988
12.8834 0.906711
12.884 0.906435
12.8846 0.906158
12.8851 0.905882
12.8857 0.905605
12.8863 0.905329
12.8868 0.905053
12.8874 0.904776
12.8879 0.9045
12.8885 0.904224
12.8891 0.903948
12.8896 0.903672
12.8902 0.903396
12.8908 0.90312
12.8913 0.902844
12.8919 0.902568
12.8925 0.902293
12.893 0.902017
